FID	IID	PHENO
outcome_fid_511	outcome_iid_511	-0.23141259823309585
outcome_fid_512	outcome_iid_512	1.4030205060793777
outcome_fid_513	outcome_iid_513	-2.4495866008852785
outcome_fid_514	outcome_iid_514	0.4892867685150413
outcome_fid_515	outcome_iid_515	0.13430756430413562
outcome_fid_516	outcome_iid_516	-0.050088334169701584
outcome_fid_517	outcome_iid_517	0.8956517437383765
outcome_fid_518	outcome_iid_518	-1.501620425295502
outcome_fid_519	outcome_iid_519	1.0309276999266748
outcome_fid_520	outcome_iid_520	-0.9660233152698028
outcome_fid_521	outcome_iid_521	-0.7143728021908565
outcome_fid_522	outcome_iid_522	-1.3631163249647118
outcome_fid_523	outcome_iid_523	1.6387570534654858
outcome_fid_524	outcome_iid_524	2.152573179099441
outcome_fid_525	outcome_iid_525	-0.017248484076187703
outcome_fid_526	outcome_iid_526	-0.3248583731617137
outcome_fid_527	outcome_iid_527	-1.2383023697961664
outcome_fid_528	outcome_iid_528	-1.2985293579027053
outcome_fid_529	outcome_iid_529	0.14148612814668904
outcome_fid_530	outcome_iid_530	-0.6247887751324915
outcome_fid_531	outcome_iid_531	-0.5311842900166388
outcome_fid_532	outcome_iid_532	0.09917170883305956
outcome_fid_533	outcome_iid_533	-0.0001745961848396362
outcome_fid_534	outcome_iid_534	-0.33917421947267734
outcome_fid_535	outcome_iid_535	-0.7801725977816639
outcome_fid_536	outcome_iid_536	-1.2058999412370808
outcome_fid_537	outcome_iid_537	0.8312951991479679
outcome_fid_538	outcome_iid_538	1.0659743278055007
outcome_fid_539	outcome_iid_539	-0.9482128367299103
outcome_fid_540	outcome_iid_540	0.9057298303682608
outcome_fid_541	outcome_iid_541	-0.815039926871982
outcome_fid_542	outcome_iid_542	0.5339317263668989
outcome_fid_543	outcome_iid_543	0.39016722102972573
outcome_fid_544	outcome_iid_544	1.5885360250384493
outcome_fid_545	outcome_iid_545	1.6899083419991099
outcome_fid_546	outcome_iid_546	-0.737764354515053
outcome_fid_547	outcome_iid_547	0.7666276125677283
outcome_fid_548	outcome_iid_548	-0.1329487594292189
outcome_fid_549	outcome_iid_549	0.550541531448879
outcome_fid_550	outcome_iid_550	-0.10755227567420554
outcome_fid_551	outcome_iid_551	0.07843030286572074
outcome_fid_552	outcome_iid_552	1.1260580612845776
outcome_fid_553	outcome_iid_553	-0.27537337839523923
outcome_fid_554	outcome_iid_554	1.0539945455483581
outcome_fid_555	outcome_iid_555	0.239631718890273
outcome_fid_556	outcome_iid_556	-0.16250692047183968
outcome_fid_557	outcome_iid_557	0.16335797354335205
outcome_fid_558	outcome_iid_558	0.4341979449436781
outcome_fid_559	outcome_iid_559	-1.0946305817114128
outcome_fid_560	outcome_iid_560	1.2915245599842742
outcome_fid_561	outcome_iid_561	-0.4641731643261433
outcome_fid_562	outcome_iid_562	-0.9168608515024836
outcome_fid_563	outcome_iid_563	0.7489894485233367
outcome_fid_564	outcome_iid_564	0.4899418869310143
outcome_fid_565	outcome_iid_565	-1.0754642649205388
outcome_fid_566	outcome_iid_566	1.0523701882697125
outcome_fid_567	outcome_iid_567	-0.06293244180514879
outcome_fid_568	outcome_iid_568	0.09104237748757964
outcome_fid_569	outcome_iid_569	1.0747012446001987
outcome_fid_570	outcome_iid_570	1.2813699426547618
outcome_fid_571	outcome_iid_571	0.1602146679652116
outcome_fid_572	outcome_iid_572	0.13987507476954547
outcome_fid_573	outcome_iid_573	0.20961268283796494
outcome_fid_574	outcome_iid_574	0.48899846014133974
outcome_fid_575	outcome_iid_575	0.19770264776224739
outcome_fid_576	outcome_iid_576	-0.7957022200693049
outcome_fid_577	outcome_iid_577	0.08275663224487606
outcome_fid_578	outcome_iid_578	-0.5652465120406241
outcome_fid_579	outcome_iid_579	-1.291714368268018
outcome_fid_580	outcome_iid_580	-0.1170680634647277
outcome_fid_581	outcome_iid_581	-1.1722345084633303
outcome_fid_582	outcome_iid_582	-0.4360429684266637
outcome_fid_583	outcome_iid_583	-0.6401834383771555
outcome_fid_584	outcome_iid_584	1.3211165491377774
outcome_fid_585	outcome_iid_585	0.8484411592142475
outcome_fid_586	outcome_iid_586	-0.5845297260152533
outcome_fid_587	outcome_iid_587	-1.204464787875223
outcome_fid_588	outcome_iid_588	-0.4427621037901235
outcome_fid_589	outcome_iid_589	-0.17872260686142802
outcome_fid_590	outcome_iid_590	-0.783375789219204
outcome_fid_591	outcome_iid_591	-1.4269209850226425
outcome_fid_592	outcome_iid_592	-1.1406972533352864
outcome_fid_593	outcome_iid_593	1.480694065985061
outcome_fid_594	outcome_iid_594	0.07689558582473194
outcome_fid_595	outcome_iid_595	-0.2130081409216162
outcome_fid_596	outcome_iid_596	-0.2827717706480636
outcome_fid_597	outcome_iid_597	1.6129411183856388
outcome_fid_598	outcome_iid_598	-0.22881525168213093
outcome_fid_599	outcome_iid_599	-0.6548973381322746
outcome_fid_600	outcome_iid_600	-0.1368692584266075
outcome_fid_601	outcome_iid_601	-0.47785137489164037
outcome_fid_602	outcome_iid_602	0.901777498722232
outcome_fid_603	outcome_iid_603	-0.17655617878733693
outcome_fid_604	outcome_iid_604	-1.3530103079200975
outcome_fid_605	outcome_iid_605	-0.6803109811770857
outcome_fid_606	outcome_iid_606	1.1020057791958944
outcome_fid_607	outcome_iid_607	-0.9538350944314286
outcome_fid_608	outcome_iid_608	-1.2089079842345214
outcome_fid_609	outcome_iid_609	-0.07753488759224107
outcome_fid_610	outcome_iid_610	-0.8742263462484069
outcome_fid_611	outcome_iid_611	3.228298428758705
outcome_fid_612	outcome_iid_612	1.0885783283752324
outcome_fid_613	outcome_iid_613	0.5239608895756932
outcome_fid_614	outcome_iid_614	-0.1504498894647611
outcome_fid_615	outcome_iid_615	-0.8561638226924099
outcome_fid_616	outcome_iid_616	1.6806026186687248
outcome_fid_617	outcome_iid_617	0.3063891379131888
outcome_fid_618	outcome_iid_618	-0.4081129984175774
outcome_fid_619	outcome_iid_619	-1.1566346041264308
outcome_fid_620	outcome_iid_620	1.231308257971321
outcome_fid_621	outcome_iid_621	1.3284800400780565
outcome_fid_622	outcome_iid_622	-1.3144573217228512
outcome_fid_623	outcome_iid_623	-0.05894608800631358
outcome_fid_624	outcome_iid_624	0.6402028643140024
outcome_fid_625	outcome_iid_625	1.1091520845542915
outcome_fid_626	outcome_iid_626	-0.6683182481488105
outcome_fid_627	outcome_iid_627	-0.09969194927633322
outcome_fid_628	outcome_iid_628	-1.1060263320115153
outcome_fid_629	outcome_iid_629	0.43780899251509586
outcome_fid_630	outcome_iid_630	0.015908752300962687
outcome_fid_631	outcome_iid_631	1.6434199882097285
outcome_fid_632	outcome_iid_632	2.485907585354317
outcome_fid_633	outcome_iid_633	1.327549399678118
outcome_fid_634	outcome_iid_634	-0.10476571558857548
outcome_fid_635	outcome_iid_635	0.6295776373140298
outcome_fid_636	outcome_iid_636	-0.43073089862902386
outcome_fid_637	outcome_iid_637	0.16076727993874432
outcome_fid_638	outcome_iid_638	1.0179735289432412
outcome_fid_639	outcome_iid_639	0.959754801406623
outcome_fid_640	outcome_iid_640	-0.009508029132566612
outcome_fid_641	outcome_iid_641	0.4815989724635483
outcome_fid_642	outcome_iid_642	1.4243221077515165
outcome_fid_643	outcome_iid_643	-0.282145866018018
outcome_fid_644	outcome_iid_644	1.4853971035952427
outcome_fid_645	outcome_iid_645	1.3188536220031997
outcome_fid_646	outcome_iid_646	0.12694538260506658
outcome_fid_647	outcome_iid_647	1.8380934391890407
outcome_fid_648	outcome_iid_648	0.1735542416984023
outcome_fid_649	outcome_iid_649	-0.9447379710389909
outcome_fid_650	outcome_iid_650	-0.9753737753328019
outcome_fid_651	outcome_iid_651	0.4520605382582708
outcome_fid_652	outcome_iid_652	0.3967050324389214
outcome_fid_653	outcome_iid_653	-1.1861045547814428
outcome_fid_654	outcome_iid_654	-0.4646103650710518
outcome_fid_655	outcome_iid_655	2.5079653973486975
outcome_fid_656	outcome_iid_656	-1.0285845989426619
outcome_fid_657	outcome_iid_657	2.134707669034663
outcome_fid_658	outcome_iid_658	0.11412080952581007
outcome_fid_659	outcome_iid_659	-2.051248663272043
outcome_fid_660	outcome_iid_660	0.6861638583698938
outcome_fid_661	outcome_iid_661	2.8862447918007677
outcome_fid_662	outcome_iid_662	-1.250747395720357
outcome_fid_663	outcome_iid_663	-0.09585366229626979
outcome_fid_664	outcome_iid_664	1.3963566346052074
outcome_fid_665	outcome_iid_665	0.3405085556583791
outcome_fid_666	outcome_iid_666	-1.9092868240387175
outcome_fid_667	outcome_iid_667	1.6960516447842897
outcome_fid_668	outcome_iid_668	0.32636635414871695
outcome_fid_669	outcome_iid_669	-0.08966343502209805
outcome_fid_670	outcome_iid_670	0.26101917208142744
outcome_fid_671	outcome_iid_671	-0.0022018931369468826
outcome_fid_672	outcome_iid_672	-0.8200739482059309
outcome_fid_673	outcome_iid_673	-0.3526530930332153
outcome_fid_674	outcome_iid_674	-1.3433782940887604
outcome_fid_675	outcome_iid_675	0.33832853969700766
outcome_fid_676	outcome_iid_676	0.25522774557475414
outcome_fid_677	outcome_iid_677	-0.5074996768730327
outcome_fid_678	outcome_iid_678	0.408758272189612
outcome_fid_679	outcome_iid_679	-1.5800722856285154
outcome_fid_680	outcome_iid_680	1.595112735405761
outcome_fid_681	outcome_iid_681	-0.13390863708137238
outcome_fid_682	outcome_iid_682	-0.9804229125162334
outcome_fid_683	outcome_iid_683	-1.5932841344296664
outcome_fid_684	outcome_iid_684	-0.28062853342503097
outcome_fid_685	outcome_iid_685	-1.7235613086063888
outcome_fid_686	outcome_iid_686	-0.21262614927722767
outcome_fid_687	outcome_iid_687	0.06362344976209323
outcome_fid_688	outcome_iid_688	1.1674610791031341
outcome_fid_689	outcome_iid_689	1.5789448250172446
outcome_fid_690	outcome_iid_690	-2.019376589651473
outcome_fid_691	outcome_iid_691	0.1135526964751408
outcome_fid_692	outcome_iid_692	1.3268668961745513
outcome_fid_693	outcome_iid_693	0.6479105628306772
outcome_fid_694	outcome_iid_694	0.33217509677448825
outcome_fid_695	outcome_iid_695	-0.2651148513261965
outcome_fid_696	outcome_iid_696	-0.6239220483889851
outcome_fid_697	outcome_iid_697	0.1004708846296226
outcome_fid_698	outcome_iid_698	0.8189540463245255
outcome_fid_699	outcome_iid_699	1.6013041670137447
outcome_fid_700	outcome_iid_700	0.10713671110654714
outcome_fid_701	outcome_iid_701	0.20686778247890722
outcome_fid_702	outcome_iid_702	-0.516858202187006
outcome_fid_703	outcome_iid_703	0.7633245524638099
outcome_fid_704	outcome_iid_704	-0.4225626591634258
outcome_fid_705	outcome_iid_705	-0.47185510654832735
outcome_fid_706	outcome_iid_706	-0.3130599438563055
outcome_fid_707	outcome_iid_707	-0.0907524938334627
outcome_fid_708	outcome_iid_708	-0.11427427073938705
outcome_fid_709	outcome_iid_709	-2.178904561777657
outcome_fid_710	outcome_iid_710	1.74554302172033
outcome_fid_711	outcome_iid_711	-1.7677914028530892
outcome_fid_712	outcome_iid_712	-1.2347175615957648
outcome_fid_713	outcome_iid_713	0.8194521050401768
outcome_fid_714	outcome_iid_714	0.22113069812553923
outcome_fid_715	outcome_iid_715	1.2656886612267035
outcome_fid_716	outcome_iid_716	0.3332596967920178
outcome_fid_717	outcome_iid_717	-0.09205034064160776
outcome_fid_718	outcome_iid_718	-1.3170477024233518
outcome_fid_719	outcome_iid_719	-1.4878901360930183
outcome_fid_720	outcome_iid_720	-0.6432307473228738
outcome_fid_721	outcome_iid_721	-0.7078204475286652
outcome_fid_722	outcome_iid_722	-2.0319042798550155
outcome_fid_723	outcome_iid_723	-0.4254925416369844
outcome_fid_724	outcome_iid_724	-1.0099982048539047
outcome_fid_725	outcome_iid_725	-1.4939842136846708
outcome_fid_726	outcome_iid_726	1.3946388703467445
outcome_fid_727	outcome_iid_727	0.3780492981318983
outcome_fid_728	outcome_iid_728	-1.9623952583645456
outcome_fid_729	outcome_iid_729	-1.6369821933070157
outcome_fid_730	outcome_iid_730	-0.7803063049158283
outcome_fid_731	outcome_iid_731	0.4030190463894226
outcome_fid_732	outcome_iid_732	-0.3017078771581089
outcome_fid_733	outcome_iid_733	-0.6479562824881377
outcome_fid_734	outcome_iid_734	0.79848000156061
outcome_fid_735	outcome_iid_735	1.4544304838285371
outcome_fid_736	outcome_iid_736	-1.4054552389222386
outcome_fid_737	outcome_iid_737	-0.09620025319664334
outcome_fid_738	outcome_iid_738	0.6043939095686142
outcome_fid_739	outcome_iid_739	-1.5528794181948495
outcome_fid_740	outcome_iid_740	0.04075713182237491
outcome_fid_741	outcome_iid_741	-0.9169859021779706
outcome_fid_742	outcome_iid_742	-0.509677217188179
outcome_fid_743	outcome_iid_743	0.39918430294724816
outcome_fid_744	outcome_iid_744	-2.028226414720124
outcome_fid_745	outcome_iid_745	0.30499626178970746
outcome_fid_746	outcome_iid_746	1.261269953628296
outcome_fid_747	outcome_iid_747	1.4752961445304942
outcome_fid_748	outcome_iid_748	1.3681542186181004
outcome_fid_749	outcome_iid_749	-0.8205630952589832
outcome_fid_750	outcome_iid_750	0.7826422270501574
outcome_fid_751	outcome_iid_751	0.17521868845572092
outcome_fid_752	outcome_iid_752	1.099789227469864
outcome_fid_753	outcome_iid_753	0.28890047314795025
outcome_fid_754	outcome_iid_754	0.5867171813225135
outcome_fid_755	outcome_iid_755	-0.7577288226937565
outcome_fid_756	outcome_iid_756	-1.07199054230656
outcome_fid_757	outcome_iid_757	-0.396918351178083
outcome_fid_758	outcome_iid_758	1.3777108922839563
outcome_fid_759	outcome_iid_759	0.26879599339973387
outcome_fid_760	outcome_iid_760	1.1371259411453252
outcome_fid_761	outcome_iid_761	-0.3461791618834232
outcome_fid_762	outcome_iid_762	0.30945269727889596
outcome_fid_763	outcome_iid_763	-0.333914951648341
outcome_fid_764	outcome_iid_764	-1.5291966367866818
outcome_fid_765	outcome_iid_765	1.2255771744220816
outcome_fid_766	outcome_iid_766	0.1771328970650102
outcome_fid_767	outcome_iid_767	-1.1086922367398027
outcome_fid_768	outcome_iid_768	-0.830353956395964
outcome_fid_769	outcome_iid_769	-0.04244199801406968
outcome_fid_770	outcome_iid_770	-0.21124342945306782
outcome_fid_771	outcome_iid_771	-0.7069723330552651
outcome_fid_772	outcome_iid_772	1.3078448702143959
outcome_fid_773	outcome_iid_773	-0.6450546375237074
outcome_fid_774	outcome_iid_774	-0.5951207380240675
outcome_fid_775	outcome_iid_775	-0.6290673127106061
outcome_fid_776	outcome_iid_776	0.792495462512135
outcome_fid_777	outcome_iid_777	0.6165105674865134
outcome_fid_778	outcome_iid_778	0.3125921287599996
outcome_fid_779	outcome_iid_779	-1.6535311074390493
outcome_fid_780	outcome_iid_780	-2.6143252618120654
outcome_fid_781	outcome_iid_781	0.24983923021954382
outcome_fid_782	outcome_iid_782	0.6069462912134544
outcome_fid_783	outcome_iid_783	0.3505490236863056
outcome_fid_784	outcome_iid_784	0.4780599799242112
outcome_fid_785	outcome_iid_785	0.5263510835262892
outcome_fid_786	outcome_iid_786	0.9152797048561645
outcome_fid_787	outcome_iid_787	0.5051737609177588
outcome_fid_788	outcome_iid_788	-0.6652622483770412
outcome_fid_789	outcome_iid_789	0.8300877597626647
outcome_fid_790	outcome_iid_790	-1.9483729732286577
outcome_fid_791	outcome_iid_791	-0.3974020470700199
outcome_fid_792	outcome_iid_792	-0.5755905902995685
outcome_fid_793	outcome_iid_793	-0.7879230025104591
outcome_fid_794	outcome_iid_794	-1.0416676939453569
outcome_fid_795	outcome_iid_795	1.3009910187278149
outcome_fid_796	outcome_iid_796	1.1564509728708683
outcome_fid_797	outcome_iid_797	-0.4986649607021964
outcome_fid_798	outcome_iid_798	-0.8503624727393064
outcome_fid_799	outcome_iid_799	-0.905347355414889
outcome_fid_800	outcome_iid_800	-0.08288860575528899
outcome_fid_801	outcome_iid_801	-0.48686396777427204
outcome_fid_802	outcome_iid_802	2.1283911476591895
outcome_fid_803	outcome_iid_803	1.781181979286159
outcome_fid_804	outcome_iid_804	1.0061758658775306
outcome_fid_805	outcome_iid_805	0.3272049550043976
outcome_fid_806	outcome_iid_806	-0.17824842132838095
outcome_fid_807	outcome_iid_807	-0.29471186730466076
outcome_fid_808	outcome_iid_808	0.0697220357002886
outcome_fid_809	outcome_iid_809	-0.051075222184196106
outcome_fid_810	outcome_iid_810	2.41366192564339
outcome_fid_811	outcome_iid_811	1.4866618601602128
outcome_fid_812	outcome_iid_812	0.9051656279690921
outcome_fid_813	outcome_iid_813	-1.4853276451638155
outcome_fid_814	outcome_iid_814	1.6203595559289627
outcome_fid_815	outcome_iid_815	-0.5866349695863802
outcome_fid_816	outcome_iid_816	-0.09863878002881453
outcome_fid_817	outcome_iid_817	-0.8970453952217843
outcome_fid_818	outcome_iid_818	-0.1552460872115572
outcome_fid_819	outcome_iid_819	-0.2833944878098658
outcome_fid_820	outcome_iid_820	0.22923419731382413
outcome_fid_821	outcome_iid_821	1.1394861277681392
outcome_fid_822	outcome_iid_822	0.33919547787611454
outcome_fid_823	outcome_iid_823	0.520629702324011
outcome_fid_824	outcome_iid_824	1.4164928992636672
outcome_fid_825	outcome_iid_825	-2.357740460869561
outcome_fid_826	outcome_iid_826	0.22702715636811643
outcome_fid_827	outcome_iid_827	-0.12411685133196936
outcome_fid_828	outcome_iid_828	-0.8588033122303514
outcome_fid_829	outcome_iid_829	-0.7284651290655827
outcome_fid_830	outcome_iid_830	0.5983932293047587
outcome_fid_831	outcome_iid_831	-1.7136471300378482
outcome_fid_832	outcome_iid_832	1.0572124224838864
outcome_fid_833	outcome_iid_833	1.4638118830692468
outcome_fid_834	outcome_iid_834	-0.8032089491245878
outcome_fid_835	outcome_iid_835	0.4114940122627796
outcome_fid_836	outcome_iid_836	-0.24421525429686675
outcome_fid_837	outcome_iid_837	-0.6736332530935706
outcome_fid_838	outcome_iid_838	1.4515422276869918
outcome_fid_839	outcome_iid_839	0.9009429038612373
outcome_fid_840	outcome_iid_840	0.6443138281678203
outcome_fid_841	outcome_iid_841	1.0985804703304667
outcome_fid_842	outcome_iid_842	-0.04973538665415924
outcome_fid_843	outcome_iid_843	-2.074075365320349
outcome_fid_844	outcome_iid_844	0.051419171610405344
outcome_fid_845	outcome_iid_845	0.44291435228513043
outcome_fid_846	outcome_iid_846	-1.1424792964626305
outcome_fid_847	outcome_iid_847	1.187420838102176
outcome_fid_848	outcome_iid_848	-0.6088416466705173
outcome_fid_849	outcome_iid_849	0.6949034712795283
outcome_fid_850	outcome_iid_850	-0.9239484306182582
outcome_fid_851	outcome_iid_851	0.5650842822277499
outcome_fid_852	outcome_iid_852	0.7181335899940672
outcome_fid_853	outcome_iid_853	-0.2884575113501734
outcome_fid_854	outcome_iid_854	-0.3956420904116133
outcome_fid_855	outcome_iid_855	-0.4544004465623544
outcome_fid_856	outcome_iid_856	-0.9570206155153917
outcome_fid_857	outcome_iid_857	-0.6772456604615825
outcome_fid_858	outcome_iid_858	0.4407538233043078
outcome_fid_859	outcome_iid_859	0.08577926146419397
outcome_fid_860	outcome_iid_860	-0.7772791350330597
outcome_fid_861	outcome_iid_861	-0.675889744673235
outcome_fid_862	outcome_iid_862	0.3998788254220352
outcome_fid_863	outcome_iid_863	-0.44004070906019704
outcome_fid_864	outcome_iid_864	-0.2806847377494731
outcome_fid_865	outcome_iid_865	0.11890891536753839
outcome_fid_866	outcome_iid_866	0.970633101827921
outcome_fid_867	outcome_iid_867	0.5793944696944342
outcome_fid_868	outcome_iid_868	1.5160511991165622
outcome_fid_869	outcome_iid_869	1.61855883843286
outcome_fid_870	outcome_iid_870	1.4697140967012183
outcome_fid_871	outcome_iid_871	-1.6000805054678973
outcome_fid_872	outcome_iid_872	0.8744606682745232
outcome_fid_873	outcome_iid_873	-0.2927542527070358
outcome_fid_874	outcome_iid_874	1.521471114342311
outcome_fid_875	outcome_iid_875	-0.14429876307423825
outcome_fid_876	outcome_iid_876	1.089171418407647
