FID	IID	PHENO
outcome_fid_510	outcome_iid_510	0.09068493726527072
outcome_fid_511	outcome_iid_511	-0.22620088683396622
outcome_fid_512	outcome_iid_512	1.064221978440462
outcome_fid_513	outcome_iid_513	-0.0657960481994928
outcome_fid_514	outcome_iid_514	0.024317215656744277
outcome_fid_515	outcome_iid_515	-1.0708447703322626
outcome_fid_516	outcome_iid_516	1.1309652696594525
outcome_fid_517	outcome_iid_517	-0.09751880043185072
outcome_fid_518	outcome_iid_518	2.6663241038226158
outcome_fid_519	outcome_iid_519	-1.1382977735133006
outcome_fid_520	outcome_iid_520	-0.9876398730313887
outcome_fid_521	outcome_iid_521	-0.21023016575516126
outcome_fid_522	outcome_iid_522	1.3973776557624544
outcome_fid_523	outcome_iid_523	0.6049427815083233
outcome_fid_524	outcome_iid_524	-0.1259380908941043
outcome_fid_525	outcome_iid_525	-0.868408725767496
outcome_fid_526	outcome_iid_526	0.11644715341300083
outcome_fid_527	outcome_iid_527	-0.7490544479421642
outcome_fid_528	outcome_iid_528	-0.4897766185895132
outcome_fid_529	outcome_iid_529	0.12912570565384673
outcome_fid_530	outcome_iid_530	0.331570880595418
outcome_fid_531	outcome_iid_531	0.7728026720578359
outcome_fid_532	outcome_iid_532	-1.3071862802041998
outcome_fid_533	outcome_iid_533	-0.9256392846950517
outcome_fid_534	outcome_iid_534	0.31529076874914014
outcome_fid_535	outcome_iid_535	0.28515904465502945
outcome_fid_536	outcome_iid_536	0.8555476673741675
outcome_fid_537	outcome_iid_537	0.4232001350133105
outcome_fid_538	outcome_iid_538	-0.8874485176464195
outcome_fid_539	outcome_iid_539	0.5527248207058845
outcome_fid_540	outcome_iid_540	-0.9735499691073966
outcome_fid_541	outcome_iid_541	-0.3302416887295732
outcome_fid_542	outcome_iid_542	-0.04370408805360458
outcome_fid_543	outcome_iid_543	0.6864093811196036
outcome_fid_544	outcome_iid_544	-0.38231622621700034
outcome_fid_545	outcome_iid_545	-0.5846666883380224
outcome_fid_546	outcome_iid_546	-0.9850792436638424
outcome_fid_547	outcome_iid_547	1.8596787194067417
outcome_fid_548	outcome_iid_548	0.7060505140191197
outcome_fid_549	outcome_iid_549	-2.2218032517268633
outcome_fid_550	outcome_iid_550	-0.37072401477515143
outcome_fid_551	outcome_iid_551	0.7543235142625444
outcome_fid_552	outcome_iid_552	-1.7663148192983842
outcome_fid_553	outcome_iid_553	0.20077582196344357
outcome_fid_554	outcome_iid_554	1.268912610540456
outcome_fid_555	outcome_iid_555	-1.552019044960641
outcome_fid_556	outcome_iid_556	-1.1891543431786424
outcome_fid_557	outcome_iid_557	0.7273120962866327
outcome_fid_558	outcome_iid_558	0.4554445686188723
outcome_fid_559	outcome_iid_559	-0.3816683465786736
outcome_fid_560	outcome_iid_560	-1.7420639374031146
outcome_fid_561	outcome_iid_561	0.7781521272439007
outcome_fid_562	outcome_iid_562	0.276521209671146
outcome_fid_563	outcome_iid_563	-0.06771317093629473
outcome_fid_564	outcome_iid_564	0.3017691885889716
outcome_fid_565	outcome_iid_565	-1.0879689656689564
outcome_fid_566	outcome_iid_566	0.18112049324376878
outcome_fid_567	outcome_iid_567	1.6308639166979029
outcome_fid_568	outcome_iid_568	0.17239718556539602
outcome_fid_569	outcome_iid_569	-0.48166481372304354
outcome_fid_570	outcome_iid_570	-1.3900965636645266
outcome_fid_571	outcome_iid_571	0.4551844941625041
outcome_fid_572	outcome_iid_572	-0.6590739021885539
outcome_fid_573	outcome_iid_573	-1.309853214602082
outcome_fid_574	outcome_iid_574	-0.09718447396986925
outcome_fid_575	outcome_iid_575	0.16925531645472186
outcome_fid_576	outcome_iid_576	1.2928947364237349
outcome_fid_577	outcome_iid_577	-0.7663282247619955
outcome_fid_578	outcome_iid_578	0.6451639538025691
outcome_fid_579	outcome_iid_579	2.459013259816849
outcome_fid_580	outcome_iid_580	-0.04810561576367078
outcome_fid_581	outcome_iid_581	0.0071603203879761716
outcome_fid_582	outcome_iid_582	-0.6248805969519253
outcome_fid_583	outcome_iid_583	-3.570074899166053
outcome_fid_584	outcome_iid_584	1.4109900988454478
outcome_fid_585	outcome_iid_585	1.460215891308444
outcome_fid_586	outcome_iid_586	-0.48308233644602017
outcome_fid_587	outcome_iid_587	0.3486356951371667
outcome_fid_588	outcome_iid_588	0.07657767042103594
outcome_fid_589	outcome_iid_589	-1.395227147916221
outcome_fid_590	outcome_iid_590	-1.0223170065981326
outcome_fid_591	outcome_iid_591	0.6277587089303456
outcome_fid_592	outcome_iid_592	-0.4048698392451535
outcome_fid_593	outcome_iid_593	0.2790633295153678
outcome_fid_594	outcome_iid_594	0.8961863967813889
outcome_fid_595	outcome_iid_595	-0.6670382894433621
outcome_fid_596	outcome_iid_596	-0.30159885670191444
outcome_fid_597	outcome_iid_597	0.7380903771897468
outcome_fid_598	outcome_iid_598	-0.7557120265035163
outcome_fid_599	outcome_iid_599	1.3948265170572756
outcome_fid_600	outcome_iid_600	0.6741325997131729
outcome_fid_601	outcome_iid_601	1.2636469267759136
outcome_fid_602	outcome_iid_602	-1.7855075925577018
outcome_fid_603	outcome_iid_603	-0.33193248830656147
outcome_fid_604	outcome_iid_604	-0.13281778630439922
outcome_fid_605	outcome_iid_605	-0.9639029388902932
outcome_fid_606	outcome_iid_606	-0.35727479690204345
outcome_fid_607	outcome_iid_607	1.19965368990085
outcome_fid_608	outcome_iid_608	0.293435516375848
outcome_fid_609	outcome_iid_609	0.3799655226826963
outcome_fid_610	outcome_iid_610	0.07606009398955436
outcome_fid_611	outcome_iid_611	0.5678819485480799
outcome_fid_612	outcome_iid_612	-0.6437841575164072
outcome_fid_613	outcome_iid_613	-0.13546193603108758
outcome_fid_614	outcome_iid_614	0.44807585192872756
outcome_fid_615	outcome_iid_615	0.035396926420462084
outcome_fid_616	outcome_iid_616	-0.016365994519732092
outcome_fid_617	outcome_iid_617	0.44370487370074696
outcome_fid_618	outcome_iid_618	0.6482493148048789
outcome_fid_619	outcome_iid_619	1.3842003105636784
outcome_fid_620	outcome_iid_620	-0.37466392699613343
outcome_fid_621	outcome_iid_621	0.16014106817055904
outcome_fid_622	outcome_iid_622	1.0095309365929175
outcome_fid_623	outcome_iid_623	-0.7991346804889662
outcome_fid_624	outcome_iid_624	-0.8021349692331036
outcome_fid_625	outcome_iid_625	-0.47524821096692776
outcome_fid_626	outcome_iid_626	-0.6953393159980583
outcome_fid_627	outcome_iid_627	-0.22980376745503645
outcome_fid_628	outcome_iid_628	-0.025227339030480113
outcome_fid_629	outcome_iid_629	-0.3538691017856164
outcome_fid_630	outcome_iid_630	-0.7190344721303562
outcome_fid_631	outcome_iid_631	1.7740790308812575
outcome_fid_632	outcome_iid_632	0.4383322029659689
outcome_fid_633	outcome_iid_633	2.2163333112488033
outcome_fid_634	outcome_iid_634	0.18579055994849175
outcome_fid_635	outcome_iid_635	0.38639803892253255
outcome_fid_636	outcome_iid_636	-0.3176307896370327
outcome_fid_637	outcome_iid_637	-1.137861739571733
outcome_fid_638	outcome_iid_638	1.953097958919205
outcome_fid_639	outcome_iid_639	-1.2236352531777042
outcome_fid_640	outcome_iid_640	-0.2423974088713387
outcome_fid_641	outcome_iid_641	-2.005479446876949
outcome_fid_642	outcome_iid_642	-2.3159989713980638
outcome_fid_643	outcome_iid_643	1.4366978660784697
outcome_fid_644	outcome_iid_644	0.2054117345068617
outcome_fid_645	outcome_iid_645	0.2096740343778504
outcome_fid_646	outcome_iid_646	0.7116935010051082
outcome_fid_647	outcome_iid_647	-0.25429295858991297
outcome_fid_648	outcome_iid_648	-0.6463819269413972
outcome_fid_649	outcome_iid_649	0.6015210529528561
outcome_fid_650	outcome_iid_650	1.8949612970134415
outcome_fid_651	outcome_iid_651	0.5224498765507222
outcome_fid_652	outcome_iid_652	-0.13776222144775008
outcome_fid_653	outcome_iid_653	-0.9415980510003026
outcome_fid_654	outcome_iid_654	2.1072216090293976
outcome_fid_655	outcome_iid_655	-1.9476381362234843
outcome_fid_656	outcome_iid_656	0.9313314033691565
outcome_fid_657	outcome_iid_657	1.0024828911088457
outcome_fid_658	outcome_iid_658	-0.6458034760546875
outcome_fid_659	outcome_iid_659	-0.5018442016944071
outcome_fid_660	outcome_iid_660	1.5774274148476797
outcome_fid_661	outcome_iid_661	0.247110597523551
outcome_fid_662	outcome_iid_662	0.8110504324873608
outcome_fid_663	outcome_iid_663	0.34331773837149254
outcome_fid_664	outcome_iid_664	-0.14439287555535768
outcome_fid_665	outcome_iid_665	-0.8613424133695141
outcome_fid_666	outcome_iid_666	0.6114836756526373
outcome_fid_667	outcome_iid_667	-1.2798950864111147
outcome_fid_668	outcome_iid_668	-0.7632014117440039
outcome_fid_669	outcome_iid_669	1.3915261261122753
outcome_fid_670	outcome_iid_670	-0.013906565461583479
outcome_fid_671	outcome_iid_671	0.731239046292447
outcome_fid_672	outcome_iid_672	-0.2547642896999828
outcome_fid_673	outcome_iid_673	-0.35310771484915937
outcome_fid_674	outcome_iid_674	0.5079227773543997
outcome_fid_675	outcome_iid_675	1.2361311655706362
outcome_fid_676	outcome_iid_676	-0.1753093944002619
outcome_fid_677	outcome_iid_677	0.23527320340126973
outcome_fid_678	outcome_iid_678	1.269171924881091
outcome_fid_679	outcome_iid_679	0.27510509007036954
outcome_fid_680	outcome_iid_680	-1.1626049641963823
outcome_fid_681	outcome_iid_681	0.18493048059570552
outcome_fid_682	outcome_iid_682	1.6370086195945857
outcome_fid_683	outcome_iid_683	0.022404108580950915
outcome_fid_684	outcome_iid_684	0.061322167044945114
outcome_fid_685	outcome_iid_685	-0.657935274068103
outcome_fid_686	outcome_iid_686	-0.2036286015365932
outcome_fid_687	outcome_iid_687	0.7338891059266023
outcome_fid_688	outcome_iid_688	-1.095483337879465
outcome_fid_689	outcome_iid_689	-0.6241782540106647
outcome_fid_690	outcome_iid_690	-0.41682501638543823
outcome_fid_691	outcome_iid_691	0.12352795121149734
outcome_fid_692	outcome_iid_692	-0.6106721275821247
outcome_fid_693	outcome_iid_693	0.43608386676308086
outcome_fid_694	outcome_iid_694	0.6888126204842332
outcome_fid_695	outcome_iid_695	-1.556233443400565
outcome_fid_696	outcome_iid_696	-0.18115481223924923
outcome_fid_697	outcome_iid_697	-0.06830664698677905
outcome_fid_698	outcome_iid_698	0.03734810583146891
outcome_fid_699	outcome_iid_699	0.35823957117834426
outcome_fid_700	outcome_iid_700	-0.1513571319394479
outcome_fid_701	outcome_iid_701	0.12833445209643146
outcome_fid_702	outcome_iid_702	0.5159317759406695
outcome_fid_703	outcome_iid_703	-1.264943356828432
outcome_fid_704	outcome_iid_704	-0.08452287992586531
outcome_fid_705	outcome_iid_705	-0.4590513087619033
outcome_fid_706	outcome_iid_706	-0.9278771065376393
outcome_fid_707	outcome_iid_707	0.48791804406146283
outcome_fid_708	outcome_iid_708	-1.4778963817514998
outcome_fid_709	outcome_iid_709	-1.1457031716982466
outcome_fid_710	outcome_iid_710	-0.9696187359836203
outcome_fid_711	outcome_iid_711	-0.9269563381062011
outcome_fid_712	outcome_iid_712	0.7658017318652565
outcome_fid_713	outcome_iid_713	-0.42669484292781795
outcome_fid_714	outcome_iid_714	-1.0114521241146115
outcome_fid_715	outcome_iid_715	-0.4146286692703353
outcome_fid_716	outcome_iid_716	1.4544660469220485
outcome_fid_717	outcome_iid_717	-0.15298171526804039
outcome_fid_718	outcome_iid_718	-0.841186124271455
outcome_fid_719	outcome_iid_719	-0.9336696404120516
outcome_fid_720	outcome_iid_720	1.8196764963384011
outcome_fid_721	outcome_iid_721	1.0013507317594779
outcome_fid_722	outcome_iid_722	-1.412539094661416
outcome_fid_723	outcome_iid_723	1.7166361408901472
outcome_fid_724	outcome_iid_724	0.46727885598226604
outcome_fid_725	outcome_iid_725	-0.18835050050102659
outcome_fid_726	outcome_iid_726	-1.0123688709089018
outcome_fid_727	outcome_iid_727	-0.20878379329358376
outcome_fid_728	outcome_iid_728	-0.31004396972051185
outcome_fid_729	outcome_iid_729	-2.298889980015627
outcome_fid_730	outcome_iid_730	-0.7074304437156438
outcome_fid_731	outcome_iid_731	-1.5823088511065246
outcome_fid_732	outcome_iid_732	0.20082306577422332
outcome_fid_733	outcome_iid_733	0.1862093923980829
outcome_fid_734	outcome_iid_734	-1.2382051320798244
outcome_fid_735	outcome_iid_735	0.2966759382982197
outcome_fid_736	outcome_iid_736	-0.08121405328380288
outcome_fid_737	outcome_iid_737	2.0819342671904315
outcome_fid_738	outcome_iid_738	-0.7615172876416496
outcome_fid_739	outcome_iid_739	-0.22114405531191017
outcome_fid_740	outcome_iid_740	-1.1247453597774302
outcome_fid_741	outcome_iid_741	-1.6535673190887543
outcome_fid_742	outcome_iid_742	-0.32790216167270003
outcome_fid_743	outcome_iid_743	0.5088062674300302
outcome_fid_744	outcome_iid_744	-0.24588491982858307
outcome_fid_745	outcome_iid_745	0.07034553934544184
outcome_fid_746	outcome_iid_746	-0.3630016072698223
outcome_fid_747	outcome_iid_747	-0.3829791320839354
outcome_fid_748	outcome_iid_748	-0.9879751388677609
outcome_fid_749	outcome_iid_749	0.01839116426407605
outcome_fid_750	outcome_iid_750	0.5372114077626435
outcome_fid_751	outcome_iid_751	-0.6382330128729358
outcome_fid_752	outcome_iid_752	-1.103318818057833
outcome_fid_753	outcome_iid_753	-1.5334238510370044
outcome_fid_754	outcome_iid_754	-1.3112187485148126
outcome_fid_755	outcome_iid_755	0.17266816623572856
outcome_fid_756	outcome_iid_756	-0.5014150116258088
outcome_fid_757	outcome_iid_757	-0.4019995831480781
outcome_fid_758	outcome_iid_758	0.22493771240943913
outcome_fid_759	outcome_iid_759	0.16459177125814206
outcome_fid_760	outcome_iid_760	-1.9032686938560743
outcome_fid_761	outcome_iid_761	1.5298553633707623
outcome_fid_762	outcome_iid_762	-2.1284977814834343
outcome_fid_763	outcome_iid_763	0.34903468729899806
outcome_fid_764	outcome_iid_764	0.508443880275908
outcome_fid_765	outcome_iid_765	-0.5581389181202765
outcome_fid_766	outcome_iid_766	-1.2505664715255742
outcome_fid_767	outcome_iid_767	-1.4885642632208855
outcome_fid_768	outcome_iid_768	-0.02188800156004783
outcome_fid_769	outcome_iid_769	0.951734250782621
outcome_fid_770	outcome_iid_770	1.0125455775944427
outcome_fid_771	outcome_iid_771	-1.7651565490281311
outcome_fid_772	outcome_iid_772	-0.5536559823412774
outcome_fid_773	outcome_iid_773	1.3904513514516108
outcome_fid_774	outcome_iid_774	-1.424327910316233
outcome_fid_775	outcome_iid_775	-2.208608215385363
outcome_fid_776	outcome_iid_776	-0.06948072056460512
outcome_fid_777	outcome_iid_777	-1.760890602835133
outcome_fid_778	outcome_iid_778	0.9757295662926235
outcome_fid_779	outcome_iid_779	-1.1803763672726069
outcome_fid_780	outcome_iid_780	1.7915805948513248
outcome_fid_781	outcome_iid_781	1.2304092851009367
outcome_fid_782	outcome_iid_782	-0.025460182752514035
outcome_fid_783	outcome_iid_783	-0.3506626145530464
outcome_fid_784	outcome_iid_784	-0.3432591344572015
outcome_fid_785	outcome_iid_785	-1.0820782701055576
outcome_fid_786	outcome_iid_786	-0.2950468509597715
outcome_fid_787	outcome_iid_787	-0.6395392344613549
outcome_fid_788	outcome_iid_788	0.2653528806406008
outcome_fid_789	outcome_iid_789	-0.1150319903269308
outcome_fid_790	outcome_iid_790	-1.6196325121135304
outcome_fid_791	outcome_iid_791	-1.7447042704474762
outcome_fid_792	outcome_iid_792	0.9744975106093501
outcome_fid_793	outcome_iid_793	-0.3284794773565054
outcome_fid_794	outcome_iid_794	-1.5313283671837052
outcome_fid_795	outcome_iid_795	-0.8191066388583325
outcome_fid_796	outcome_iid_796	-1.5367838072606448
outcome_fid_797	outcome_iid_797	-0.4457245520095213
outcome_fid_798	outcome_iid_798	0.7698039725639463
outcome_fid_799	outcome_iid_799	-1.4913724227991163
outcome_fid_800	outcome_iid_800	0.4722088382440296
outcome_fid_801	outcome_iid_801	-0.9829704667557226
outcome_fid_802	outcome_iid_802	-1.217703888608889
outcome_fid_803	outcome_iid_803	-0.31329867641197834
outcome_fid_804	outcome_iid_804	-2.2092916111774246
outcome_fid_805	outcome_iid_805	0.39408714278087936
outcome_fid_806	outcome_iid_806	-1.7203077986864577
outcome_fid_807	outcome_iid_807	-1.0181433660958967
outcome_fid_808	outcome_iid_808	-0.739290950388415
outcome_fid_809	outcome_iid_809	0.8452410652184268
outcome_fid_810	outcome_iid_810	1.74950504389667
outcome_fid_811	outcome_iid_811	0.5220107931975392
outcome_fid_812	outcome_iid_812	0.9800803583726625
outcome_fid_813	outcome_iid_813	0.9591333776851452
outcome_fid_814	outcome_iid_814	0.2577741474384592
outcome_fid_815	outcome_iid_815	-0.012126465741837823
outcome_fid_816	outcome_iid_816	-0.45060203385877173
outcome_fid_817	outcome_iid_817	-0.5009908937667132
outcome_fid_818	outcome_iid_818	0.13980703067047728
outcome_fid_819	outcome_iid_819	-1.3315021278318444
outcome_fid_820	outcome_iid_820	0.1414228247610977
outcome_fid_821	outcome_iid_821	0.36215291122157195
outcome_fid_822	outcome_iid_822	-0.38523243209540864
outcome_fid_823	outcome_iid_823	-0.2769188533490805
outcome_fid_824	outcome_iid_824	1.9128392119020192
outcome_fid_825	outcome_iid_825	1.5384196302290034
outcome_fid_826	outcome_iid_826	0.6556506189012575
outcome_fid_827	outcome_iid_827	2.050457709603169
outcome_fid_828	outcome_iid_828	0.06150549875436755
outcome_fid_829	outcome_iid_829	0.521764035483644
outcome_fid_830	outcome_iid_830	0.9258779815881102
outcome_fid_831	outcome_iid_831	-1.1780142427894078
outcome_fid_832	outcome_iid_832	-1.4887335439352705
outcome_fid_833	outcome_iid_833	-1.5169547833776904
outcome_fid_834	outcome_iid_834	0.09119142245874698
outcome_fid_835	outcome_iid_835	0.6241208911005088
outcome_fid_836	outcome_iid_836	-0.07147581595409803
outcome_fid_837	outcome_iid_837	0.8785381566311282
outcome_fid_838	outcome_iid_838	-0.2370254130029954
outcome_fid_839	outcome_iid_839	-1.8382563699018515
outcome_fid_840	outcome_iid_840	1.0621080348471488
outcome_fid_841	outcome_iid_841	0.0876009932916514
outcome_fid_842	outcome_iid_842	-1.0479541406439037
outcome_fid_843	outcome_iid_843	-0.9478776067638949
outcome_fid_844	outcome_iid_844	0.4283347485888399
outcome_fid_845	outcome_iid_845	-0.9699389135639602
outcome_fid_846	outcome_iid_846	-1.606195111033823
outcome_fid_847	outcome_iid_847	0.48516001355948113
outcome_fid_848	outcome_iid_848	-0.4548840664048965
outcome_fid_849	outcome_iid_849	-0.13430386216747345
outcome_fid_850	outcome_iid_850	-0.013554528520796008
outcome_fid_851	outcome_iid_851	0.69029862250104
outcome_fid_852	outcome_iid_852	-0.3765261476330193
outcome_fid_853	outcome_iid_853	-1.36565766492789
outcome_fid_854	outcome_iid_854	0.8242635614600183
outcome_fid_855	outcome_iid_855	0.3301943468954799
outcome_fid_856	outcome_iid_856	-0.4815577599357059
outcome_fid_857	outcome_iid_857	-2.559909540899602
outcome_fid_858	outcome_iid_858	-0.7282484222085204
outcome_fid_859	outcome_iid_859	-0.5288976270122386
outcome_fid_860	outcome_iid_860	0.16008308751524128
outcome_fid_861	outcome_iid_861	-0.48551377803348156
outcome_fid_862	outcome_iid_862	0.696213545164659
outcome_fid_863	outcome_iid_863	-0.2028808904095152
outcome_fid_864	outcome_iid_864	1.1490115336087023
outcome_fid_865	outcome_iid_865	0.34491532238954675
outcome_fid_866	outcome_iid_866	-0.8187935825285477
outcome_fid_867	outcome_iid_867	0.012749910265238104
outcome_fid_868	outcome_iid_868	-0.9467843853937368
outcome_fid_869	outcome_iid_869	0.3303764963475582
outcome_fid_870	outcome_iid_870	1.0901997271237185
outcome_fid_871	outcome_iid_871	0.1990611378834776
outcome_fid_872	outcome_iid_872	-1.1248063501135979
outcome_fid_873	outcome_iid_873	-0.9814518469044378
outcome_fid_874	outcome_iid_874	-0.876972376485434
outcome_fid_875	outcome_iid_875	1.0989190362066283
